-0.358041976929089,-6.66035926096902,-0.0898481598963954,-0.0454322204338639,-0.998967423566179,1,5,1
-0.341866980281034,-6.62567257520078,-0.0812091517879339,-0.0711374853630839,-0.997466519827216,5,1,5
-0.345188414063373,-6.59178395457786,-0.0926558488898938,-0.0970944637049944,-0.995275170552265,1,5,1
-0.33111231564144,-6.5579873147872,-0.0823253082357943,-0.122961054639862,-0.992411496830752,5,1,5
-0.332421219970648,-6.52494442989159,-0.095682581388286,-0.149027181481085,-0.98883309975941,1,5,1
-0.320493592351804,-6.49204710342183,-0.0838430365878805,-0.174993933686072,-0.984569511600413,5,1,5
-0.320058707438535,-6.45980459529269,-0.0983868861428802,-0.201079989165924,-0.979574825093536,1,5,1
-0.310311298271846,-6.42778131675912,-0.0852162906632755,-0.227065305498066,-0.973879534151463,5,1,5
-0.30788863509556,-6.39631447126156,-0.100817536275452,-0.253087574204772,-0.96744337290776,1,5,1
-0.300450200743132,-6.36515007434148,-0.0866035855304131,-0.279010222282863,-0.960288131688436,5,1,5
-0.295993876279916,-6.33442936356777,-0.102951073930264,-0.304878969947168,-0.952391103320455,1,5,1
-0.290928889182275,-6.30410444832947,-0.0879610152258653,-0.33065165921378,-0.943752870331622,5,1,5
-0.284410839498407,-6.2741024115538,-0.104678749114064,-0.356274687125928,-0.934381264427601,1,5,1
-0.281792340954103,-6.24459036974048,-0.0892313983669236,-0.381803067244791,-0.924243700461339,5,1,5
-0.273939101914705,-6.21528186733949,-0.104209496127926,-0.407086229309142,-0.913389731662703,1,5,1
-0.27428516595873,-6.18641943624045,-0.0892860466556931,-0.432212131372672,-0.901771963133858,5,1,5
-0.263767958654492,-6.15780289022894,-0.102509775494884,-0.457069913736807,-0.88943076962551,1,5,1
-0.267464151239114,-6.12952447893848,-0.089211328106258,-0.481679115749741,-0.876347664714494,5,1,5
-0.254106906717028,-6.10157222513565,-0.100411709084872,-0.506012475966092,-0.862526158540519,1,5,1
-0.260262886049446,-6.07384378925286,-0.0905218456127093,-0.530004305254718,-0.847994950699274,5,1,5
-0.244995549419222,-6.04652159825553,-0.0994299061301965,-0.553710318315724,-0.832709363097774,1,5,1
-0.252405189832828,-6.01937370456159,-0.0927422604985429,-0.577010612966203,-0.816736648206977,5,1,5
-0.236271554412317,-5.99266675429567,-0.0992401134475946,-0.599993454063599,-0.800004909410456,1,5,5
-0.244286564357953,-5.96617476647117,-0.0946279130749684,-0.622543077665243,-0.782585532993734,5,5,5
-0.227959257931584,-5.94006753924683,-0.0987017628308691,-0.644704994741274,-0.764431468318549,5,5,4
-0.23600588017978,-5.91426623079822,-0.0968047317612785,-0.66642385459617,-0.745573099048767,5,4,5
-0.220024250096289,-5.888746352338,-0.0985159678316379,-0.6876672852047,-0.726025967069497,4,5,4
-0.227743609571782,-5.86361533336728,-0.0991020665314502,-0.708451540628892,-0.705759459433984,5,4,5
-0.212432195100815,-5.83867398926504,-0.0985350933932891,-0.728679995399986,-0.684854338019317,4,5,4
-0.219619883117968,-5.81417717932825,-0.101278058178892,-0.748420369659489,-0.663224660487495,5,4,5
-0.205197203382666,-5.78980350590167,-0.0985270608217951,-0.767536962464008,-0.641004688946598,4,5,4
-0.211566248591483,-5.76591758615377,-0.10334455913829,-0.786130139818134,-0.618061002870689,5,4,5
-0.198296576363511,-5.74210201588626,-0.0985507990826071,-0.804039259349257,-0.594576209938724,4,5,4
-0.203600849634846,-5.71880123328991,-0.105275332897051,-0.821382856691154,-0.570377245981885,5,4,5
-0.19171703594651,-5.69553434097094,-0.0986067728573112,-0.837990327112344,-0.545685084701925,4,5,4
-0.195600248269526,-5.67279389182827,-0.10748266111777,-0.853984846638155,-0.520297877866523,5,4,5
-0.185259347583055,-5.65008624086512,-0.0991074549980872,-0.869203765653656,-0.494454056281779,4,5,4
-0.187772216033796,-5.62786421833365,-0.109568384888055,-0.883748455604059,-0.467962249778164,5,4,5
-0.179049296478111,-5.60571132964056,-0.0996302465848127,-0.897489322540958,-0.4410361843715,4,5,4
-0.180016946978071,-5.58398577089708,-0.111450092771214,-0.910493589285416,-0.413523184199096,5,4,5
-0.173077813337333,-5.56238182691016,-0.100170149540745,-0.922669264583931,-0.385592308263726,4,5,4
-0.172348426496603,-5.5411313917564,-0.1131079317921,-0.934047302157143,-0.357149320779086,5,4,5
-0.167332900218274,-5.52006966513189,-0.100728746757025,-0.94457387044376,-0.328298954117882,4,5,4
-0.164833442753565,-5.49927341479755,-0.114311868375627,-0.954245324813256,-0.299024848586273,5,4,5
-0.161918109964613,-5.47873350398675,-0.101154011073663,-0.963040965399846,-0.269354968325688,4,5,4
-0.157918098038316,-5.458376338757,-0.113480203324087,-0.970932591348078,-0.2393530928526,5,4,5
-0.157745883591909,-5.43823572410389,-0.10041452667819,-0.97790987488116,-0.209026975794785,4,5,4
-0.151101233379066,-5.4183338263044,-0.111582795722479,-0.983959722107932,-0.178390765650245,5,4,5
-0.154136025772506,-5.3985399306868,-0.0995636731541708,-0.989055543284893,-0.147543662342459,4,5,4
-0.144674301080374,-5.37907311113769,-0.109301822583964,-0.993203325152006,-0.11639224590581,5,4,5
-0.149953467595494,-5.35959768474217,-0.100816354138628,-0.996367918657147,-0.0851526316142095,4,5,4
-0.138904315433298,-5.34050967542796,-0.108697942324183,-0.998560789247166,-0.0536316154714472,5,4,5
-0.145397369847515,-5.32140937567769,-0.102202609645577,-0.999756097091673,-0.0220849796926465,4,5,4
-0.133387139885623,-5.3026952722949,-0.108034071769354,-0.999953115098551,0.00968336742579829,5,4,4
-0.140607892545024,-5.2840080900554,-0.103361968882676,-0.999141100853684,0.0414374297572669,4,4,4
-0.12815460282655,-5.26566130697307,-0.107049150162448,-0.997308077956352,0.0733252865184132,4,4,6
-0.135601332747976,-5.2474355673544,-0.104922993366438,-0.99445225718153,0.105188916652658,4,6,4
-0.123242126829627,-5.22944509629097,-0.106457978873644,-0.990562535793548,0.137061528819201,6,4,6
-0.130586262199614,-5.21166239190394,-0.106578776689306,-0.985634213048535,0.168894043909771,4,6,4
-0.118603339081189,-5.19402358170902,-0.105996602172575,-0.979669859586112,0.200616465472121,6,4,6
-0.125586001083935,-5.17665938632985,-0.108168598829124,-0.97265146376976,0.232269520227134,4,6,4
-0.114230556534006,-5.1593684173527,-0.105535811650719,-0.964603631434017,0.263704065619601,6,4,6
-0.120562467109839,-5.14240557612562,-0.109689167673163,-0.955487923481823,0.295030215537992,4,6,4
-0.11011042066308,-5.12545928598286,-0.105115185217397,-0.94535702872852,0.326036943050298,6,4,6
